PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
1608,8.456246368,0.436335857,11.38187138,15.35228129,2.92875569,0.397500008,0.435000002,0.167500004,0,0.004938867,0.009543193,0.027612327,0.000585998,0.001016462,0.00329545,0.285259545,0.024205442
1609,11.63390991,0.262655272,4.663400636,18.04028388,1.71820077,0.495000005,0.200000003,0.305000007,0,0.006206901,0.008846731,0.014512689,0.003098475,0.000870755,0.000454532,0.966650174,0
1610,0.561489233,0.629247387,4.630014172,105.2643053,1.971700307,0.511250019,0.109999999,0.378749996,0,0.007897613,0.002416552,0.00924628,0.003919302,0.00021637,0.000765358,0.653657508,0
1611,13.61572677,0.675540522,11.05888123,98.67539223,2.305806204,0.42750001,0.227500007,0.344999999,0,0.006243655,0.009401425,0.005705838,0.001339392,0.001353845,0.001029179,0.966242531,0.05547268
1612,1.11525681,0.6348118,6.832298134,56.55855489,2.148930175,0.474999994,0.096249998,0.428750008,0,0.003964871,0.00771709,0.005145268,0.000860383,0.001702503,0.001009789,0.121577683,0
1613,7.135287622,0.23033569,2.661687565,2.765437241,3.922989221,0.54124999,0.294999987,0.163749993,0,0.014648206,0.007832979,0.016909864,0.008539655,0.000505618,0.001832392,0.491962845,0
1614,1.355981669,0.506703504,8.944010534,36.71927979,2.86624056,0.519999981,0.0425,0.4375,0,0.009018627,0.009805351,0.00588286,0.001788174,0.001614905,0.002055669,0.763435871,0.05612283
1615,12.48437099,0.552538684,1.629293107,0,2.235713562,0.73375,0,0.26625,0,0.016853482,0,0.001538442,0.004092536,0,0.000724228,0.220280081,0
1616,10.26476108,0.349974582,1.761054717,0,1.598112783,0.745,0,0.255,0,0.010335667,0,0.026631329,0.005986486,0,0.000840568,0.095719052,0
1617,18.03599867,0.331616657,1.330595894,0,3.874627852,0.72875,0,0.27125,0,0.013741593,0,0.011282035,0.002150919,0,0.002356507,0.286201823,0
1618,16.12318765,0.249459696,1.999460043,0,2.298760524,0.7675,0,0.2325,0,0.005006251,0,0.023902237,0.00293803,0,0.004588699,0.354757251,0
1619,2.235076356,0.307172278,1.698932057,0,3.526146043,0.78125,0,0.21875,0,0.012981998,0,0.017271284,0.004369246,0,0.002411739,0.969084711,0
1620,8.929513573,0.254832015,1.542396381,0,2.373815276,0.7225,0,0.2775,0,0.02011239,0,0.016334541,0.003194974,0,0.00273608,0.495888571,0
1621,3.498640483,0.390204561,1.550503304,0,9.790756093,0.7925,0,0.2075,0,0.010366295,0,0.003706963,0.00554003,0,0.001513339,0.276263424,0
1622,6.561956202,0.625141453,6.514487383,104.7828468,1.00723597,0.4375,0.07,0.492500007,0,0.003977122,0.008252657,0.003596324,0.002540405,0.001605798,0.001156682,0.462473249,0.077596657
1623,0.73004672,0.20756657,8.723063218,41.84245631,3.552568664,0.528750002,0.252499998,0.21875,0,0.004191524,0.009600575,0.030584823,0.000570884,0.001773623,0.000517402,0.216096042,0
1624,2.940029458,0.531605395,4.111728631,37.63753048,2.117979166,0.448749989,0.188749999,0.362500012,0,0.007027754,0.004927866,0.024595574,0.001134767,0.000914987,0.004551094,0.239894003,0
1625,9.753161461,0.263724505,7.097382817,102.8716846,2.105191626,0.578750014,0.125,0.296249986,0,0.006788848,0.008725216,0.012617077,0.002826416,0.000907615,0.002078585,0.211112404,0
1626,5.180805381,0.640144061,11.60864915,75.48630117,2.087144522,0.391250014,0.127499998,0.481249988,0,0.003180773,0.006929491,0.016437804,0.000851081,0.001215076,0.002712577,0.477403878,0
1627,2.164826257,0.590027523,4.001059885,66.94425254,3.115478121,0.469999999,0.257499993,0.272500008,0,0.005300288,0.005975372,0.015803475,0.001206851,0.000372486,0.003429416,0.127577516,0
1628,18.75412137,0.346327764,3.61938246,15.42640431,2.558432768,0.352499992,0.381249994,0.266250014,0,0.00371984,0.004613952,0.006141018,0.002183473,0.000501715,0.000788274,0.076464192,0
1629,5.826872403,0.521227212,7.680449452,88.01273757,2.557746854,0.506250024,0.131249994,0.362500012,0,0.004730592,0.009405926,0.012285161,0.000816202,0.000840399,0.004345443,0.577519376,0.078165974
1630,0.500116625,0.376889291,2.868961998,1.96089087,1.900215205,0.49000001,0.052499998,0.457500011,0,0.001686086,0.00736042,0.005093637,0.000554607,0.001259742,0.00036287,0.586062562,0
1631,3.830867947,0.527524062,7.733177501,4.790713337,1.80605619,0.377499998,0.215000004,0.407499999,0,0.002543693,0.009687211,0.015781349,0.000766208,0.001856884,0.004668021,0.212420573,0
1632,9.836239998,0.634373563,4.147522765,30.56815319,1.416426911,0.597500026,0.174999997,0.227500007,0,0.007370797,0.002315289,0.032421429,0.00454248,0.000124869,0.002227241,0.15775756,0.071829211
1633,16.84546663,0.218330403,8.858444395,60.59759069,2.217501023,0.405000001,0.357499987,0.237499997,0,0.003229779,0.003315539,0.038336918,0.001418452,0.000348635,0.00405577,0.71504303,0.015927044
1634,2.123562192,0.382380134,8.066600849,21.57914097,2.585205195,0.372500002,0.079999998,0.547500014,0,0.005330916,0.00871959,0.0153978,0.002479947,0.000849505,0.000738917,0.437907299,0.07146302
1635,10.94424633,0.393699088,3.912488728,12.67677015,2.166475556,0.377499998,0.381249994,0.241249993,0,0.006874609,0.002934117,0.019838104,0.002398562,0.000336926,0.001936392,0.846524494,0.030840168
1636,7.776900293,0.390330505,6.377450103,149.8809811,3.522661317,0.527499974,0.230000004,0.242500007,0,0.005153269,0.007179272,0.014018502,0.000527866,0.000848638,0.001545068,0.352440871,0
1637,3.466495519,0.532077335,9.655468379,68.45518233,1.237556747,0.196250007,0.036249999,0.767499983,0,0.003928116,0.00931704,0.007903863,0.002541568,0.001078909,0.000485673,0.69821432,0.051998121
1638,4.223496883,0.508650394,11.32871115,73.19087015,3.433333143,0.537500024,0.075000003,0.387499988,0,0.002917365,0.001947368,0.037127268,0.000983623,7.67E-05,0.00143578,0.562706907,0.047498529
1639,18.94250897,0.665456665,6.954017078,126.3195238,2.876122521,0.54124999,0.026249999,0.432500005,0,0.01004163,0.004782723,0.008663583,0.001040593,0.00072071,0.002368259,0.713381359,0.031436534
1640,11.7991042,0.627147506,7.234267491,150.0265514,2.53696878,0.5625,0.039999999,0.397500008,0,0.003627954,0.006558195,0.038499188,0.001063845,0.001148727,0.001416977,0.013210007,0.056157208
1641,1.250806465,0.279506406,3.23393102,53.50661119,2.076374754,0.5625,0.224999994,0.212500006,0,0.005937367,0.005064008,0.03664783,0.002136967,0.000520362,0.004237917,0.142703747,0.073623147
1642,1.348158065,0.395750049,1.489208642,70.54406015,3.458376454,0.586250007,0.178749993,0.234999999,0,0.015021877,0.007426803,0.008538192,0.006307376,0.000436233,0.002205501,0.288912447,0
1643,12.41867946,0.562740547,8.597363319,175.5015022,1.321261793,0.548749983,0.092500001,0.358749986,0,0.001869859,0.009475685,0.039841603,0.00028371,0.000307004,0.002511626,0.741277758,0
1644,1.999856591,0.526216079,7.494583094,160.2540731,3.39554802,0.398750007,0.036249999,0.564999998,0,0.005232904,0.006550319,0.00763833,0.000720865,0.001132248,0.003449981,0.605063069,0.092614719
1645,15.77174825,0.606705777,9.934028032,54.80864676,3.033911494,0.36500001,0.268750012,0.366250008,0,0.003689211,0.003250281,0.023717839,0.002288111,0.000284888,0.004784361,0.521404343,0
1646,15.02176017,0.551575595,1.873248497,4.212357769,1.833236292,0.526250005,0.098750003,0.375,0,0.002482435,0.009689461,0.006133642,0.001501,0.0017424,0.002592124,0.951066052,0.014157675
1647,15.31601486,0.495589979,7.944394276,90.35036118,3.416846789,0.584999979,0.177499995,0.237499997,0,0.006115014,0.007980373,0.019388173,0.002557845,0.000844735,0.004197962,0.561764423,0
1648,13.99479736,0.652128581,9.683994856,163.7044742,1.759485154,0.356249988,0.213750005,0.430000007,0,0.003419677,0.007027378,0.005528816,0.000868521,0.000866418,0.001090874,0.801431699,0.088523393
1649,3.949585631,0.271548065,2.845863512,7.273828739,2.372064104,0.466250002,0.163749993,0.370000005,0,0.009502563,0.001569321,0.014896237,0.002847343,9.49E-05,0.004179747,0.996802048,0
1650,13.87219232,0.245191988,8.705059003,83.04835618,3.337495312,0.574999988,0.137500003,0.287499994,0,0.003480935,0.004223528,0.024588199,0.001005713,0.000283587,0.003656219,0.63398891,0
1651,13.10870506,0.276941527,7.52331683,23.69657922,1.584671483,0.234999999,0.493750006,0.27125001,0,0.007670959,0.002968996,0.008243156,0.00376002,0.00025193,0.00222254,0.342574017,0.070969194
1652,1.240419055,0.249026651,1.776269367,146.0080258,3.904580002,0.453750014,0.046250001,0.5,0,0.011793599,0.003447181,0.001936742,0.004640142,0.000530336,0.000870534,0.072246257,0
1653,15.21857257,0.233324818,1.202943442,0,7.188789557,0.72125,0,0.27875,0,0.014103013,0,0.006059883,0.008865195,0,0.001989861,0.361932692,0
1654,15.12940771,0.388324841,1.131309852,0,6.737731863,0.7375,0,0.2625,0,0.008142643,0,0.006598325,0.002685736,0,0.002766046,0.403167608,0
1655,10.19968827,0.395296217,1.556879704,0,3.19840429,0.725,0,0.275,0,0.012547068,0,0.009216777,0.004072771,0,0.00103858,0.225683276,0
1656,7.847592537,0.450076448,1.488059802,0,3.856365115,0.63125,0,0.36875,0,0.017098513,0,0.006089386,0.006706163,0,0.000499775,0.258425043,0
1657,9.667750317,0.286424027,1.827615357,0,3.023108903,0.66625,0,0.33375,0,0.0145992,0,0.00951919,0.005307501,0,0.000751256,0.026131369,0
1658,16.535313,0.551954139,1.368796974,0,2.954725019,0.585,0,0.415,0,0.015266908,0,0.007992374,0.003104288,0,0.001532729,0.648772733,0
1659,3.172007801,0.500918382,1.940980177,0,3.846380493,0.73875,0,0.26125,0,0.014556319,0,0.007284286,0.007236329,0,0.001950494,0.644570865,0
1660,5.611268281,0.490822238,1.408925796,0,2.628377088,0.77375,0,0.22625,0,0.014427679,0,0.020052006,0.000897587,0,0.001143168,0.384393589,0
1661,0.972889755,0.530054765,1.560459799,0,1.527411565,0.76625,0,0.23375,0,0.008675585,0,0.016946744,0.003067083,0,0.003917102,0.151135629,0
1662,5.165703359,0.684535361,1.469415949,0,2.487343799,0.74625,0,0.25375,0,0.02119665,0,0.014033254,0.007129366,0,0.002545118,0.064065567,0
1663,10.84749397,0.59444973,1.949699983,0,7.833150074,0.695,0,0.305,0,0.0106052,0,0.003950369,0.003800713,0,0.001334717,0.544065498,0
1664,11.98465878,0.26107169,1.677247104,0,2.358200052,0.7925,0,0.2075,0,0.017055633,0,0.013295662,0.001517277,0,0.001828279,0.209906079,0
1665,2.166096693,0.367034621,1.713169681,0,7.094848059,0.71375,0,0.28625,0,0.006868483,0,0.002371921,0.003354257,0,0.000648431,0.052170036,0
1666,13.76372869,0.250624545,1.55185929,0,4.441914374,0.795,0,0.205,0,0.014501188,0,0.021748468,0.007030542,0,0.000688386,0.933045567,0
1667,9.524908034,0.264080218,7.945362779,193.2572048,2.129979668,0.456250012,0.073749997,0.469999999,0,0.003585073,0.009948243,0.020258533,0.001191736,0.001336499,0.004972384,0.051861265,0
1668,15.42557979,0.537282899,7.022947855,195.9027176,2.780602066,0.486250013,0.234999999,0.278750002,0,0.005318665,0.005249656,0.019543068,0.001934667,0.000847337,0.00491774,0.984319247,0
1669,5.725834529,0.509171236,11.48877782,61.19950075,3.426689305,0.466250002,0.0625,0.471249998,0,0.008883861,0.007342418,0.007512939,0.003958832,0.001530776,0.000710714,0.471367509,0
1670,9.686062164,0.208173933,11.3029701,88.41088901,1.368154566,0.338750005,0.128749996,0.532500029,0,0.002568196,0.00831454,0.023194149,0.0004988,0.000944476,0.002413502,0.954789875,0
1671,13.27142822,0.401134956,4.703009104,53.05459633,2.712233673,0.507499993,0.087499999,0.405000001,0,0.011487311,0.009373297,0.007063008,0.005050556,0.000764076,0.00112084,0.341636491,0.067475393
1672,13.347309,0.479359134,2.818619544,11.69807927,3.600786966,0.538749993,0.351249993,0.109999999,0,0.010586823,0.004439555,0.025878984,0.000809226,0.000837797,0.001443418,0.155369108,0.063637615
1673,2.522061808,0.294930854,10.65204578,10.66518237,2.495090718,0.577499986,0.077500001,0.344999999,0,0.00616402,0.008686961,0.011702463,0.003850706,0.001415858,0.000573809,0.476227713,0
1674,3.281737695,0.228175208,11.63172199,128.6031088,2.061826966,0.588750005,0.052499998,0.358749986,0,0.002709089,0.00971984,0.055367921,0.001745156,5.94E-05,0.000875822,0.791304871,0
1675,8.197128488,0.282835848,5.595334405,144.7313515,1.228613546,0.446249992,0.180000007,0.373750001,0,0.003480935,0.009903238,0.009268409,0.001464958,0.000990009,0.003437642,0.956205848,0.011085931
1676,3.738896299,0.529283576,6.169537872,186.6845848,2.290563244,0.324999988,0.246250004,0.428750008,0,0.003811727,0.001374672,0.006915489,0.001192899,0.000228946,0.002663808,0.204123733,0
1677,10.18812834,0.444433256,7.272200103,30.09373824,3.691132663,0.288749993,0.391250014,0.319999993,0,0.005312539,0.009621953,0.003352919,0.002449719,0.001930605,0.000935754,0.354325465,0.082979073
1678,13.55086623,0.473360589,1.939698647,37.69477459,1.720720316,0.377499998,0.092500001,0.529999971,0,0.006874609,0.007179272,0.006495062,0.004168109,0.000542912,0.001080298,0.112953447,0
1679,1.612987144,0.569523881,7.302020332,140.9245861,3.573459363,0.518750012,0.316249996,0.165000007,0,0.002513064,0.00428091,0.007807976,0.000716215,0.000542478,0.001276547,0.158420491,0.022276339
1680,16.85363459,0.604860506,8.176478042,179.1051419,3.016181812,0.467500001,0.113750003,0.418749988,0,0.003070509,0.009533066,0.021320665,0.001082448,0.000516025,0.004767909,0.480172342,0
1681,15.87660549,0.62779084,2.449678688,195.4239699,1.195137896,0.387499988,0.028750001,0.58375001,0,0.011444431,0.008943493,0.01172459,0.004540155,0.000491307,0.000334079,0.535239303,0.034177247
1682,2.035881695,0.69833329,6.723525697,89.64749617,2.287961833,0.222499996,0.185000002,0.592499971,0,0.00648256,0.003059007,0.004547819,0.002095112,0.00031004,0.000473334,0.060828576,0
1683,9.105816112,0.486216528,4.330129089,12.46235123,3.107060234,0.449999988,0.03125,0.518750012,0,0.009086011,0.003818477,0.008324291,0.003048481,0.000622271,0.002475784,0.856611605,0.051693464
1684,13.69386813,0.363127495,5.001881781,90.14127952,1.634867696,0.347499996,0.102499999,0.550000012,0,0.004136392,0.00531604,0.006613077,0.000852244,0.001244564,0.00152039,0.901578454,0
1685,5.419501007,0.549291381,6.511713685,1.430177356,2.628989753,0.439999998,0.233750001,0.326249987,0,0.007297287,0.003483185,0.022567196,0.003975109,0.000222442,0.00318146,0.40289851,0
1686,8.396204148,0.615790392,7.517660424,21.90054803,1.20803096,0.451249987,0.237499997,0.311250001,0,0.006647956,0.007084761,0.014822477,0.001306838,0.001692963,0.003834254,0.961267605,0
1687,7.295282999,0.312297778,8.330348076,6.943690057,1.014622345,0.408749998,0.331250012,0.25999999,0,0.003934242,0.008495687,0.022419678,0.001828866,0.001602329,0.002327716,0.32063776,0
1688,10.01071444,0.227677954,8.74114813,8.83399925,2.319982167,0.422500014,0.09375,0.483749986,0,0.006353919,0.00952294,0.012292537,0.00401929,0.000538575,0.004783773,0.955485527,0.093995124
1689,15.14935423,0.690316228,1.363471085,129.7342671,1.174647242,0.481249988,0.08625,0.432500005,0,0.016504314,0.002868859,0.010559195,0.004211126,0.000458783,0.000707776,0.191732205,0
1690,12.26054061,0.593758805,10.11625041,37.77199066,2.222365803,0.367500007,0.280000001,0.352499992,0,0.005624953,0.0057976,0.020391298,0.001826541,0.001397211,0.003122703,0.176758844,0.025920132
1691,3.573206337,0.579922584,2.219302349,10.58506223,3.244934067,0.388749987,0.430000007,0.181250006,0,0.010188648,0.005356545,0.009696212,0.004444818,0.000840832,0.000892862,0.120678583,0.099000937
1692,10.77016782,0.555933922,3.666894946,138.8174623,2.317333435,0.567499995,0.026249999,0.40625,0,0.008020127,0.008299912,0.021866484,0.002095112,0.001168675,0.002516915,0.495236038,0
1693,15.23434962,0.650559401,8.626229785,169.8491219,2.581036175,0.498750001,0.221249998,0.280000001,0,0.005422803,0.002770971,0.007011376,0.002388099,0.000443172,0.00122249,0.538715723,0
1694,13.45238412,0.656600735,11.91354175,143.9050784,3.255544151,0.543749988,0.148750007,0.307500005,0,0.00603538,0.009870609,0.010500188,0.002146268,0.002411528,0.00261739,0.39331538,0.03225957
1695,2.55434321,0.537759128,10.19911449,198.5655849,1.095959092,0.256249994,0.066249996,0.67750001,0,0.003266533,0.00972434,0.007151519,0.000334867,0.000501715,0.003397687,0.41279715,0.035256845
1696,5.408267151,0.56253229,1.56676005,0,1.496356113,0.67125,0,0.32875,0,0.025398925,0,0.002445681,0.008139705,0,0.001048569,0.008085905,0
1697,11.56054924,0.463189135,1.784490895,0,3.241613539,0.755,0,0.245,0,0.022213526,0,0.009851106,0.008303638,0,0.004373647,0.122127518,0
1698,17.91684088,0.575558321,1.728096436,0,4.450359667,0.7875,0,0.2125,0,0.01532204,0,0.007431804,0.001416127,0,0.002986386,0.588855495,0
1699,15.23052319,0.290215846,1.208328153,0,4.790131639,0.70375,0,0.29625,0,0.011811976,0,0.008700463,0.002190449,0,0.000495074,0.882685466,0
1700,16.64281439,0.677575903,1.921000721,0,4.133127999,0.74625,0,0.25375,0,0.016657457,0,0.014328291,0.003344956,0,0.003270184,0.027819567,0
1701,18.8901139,0.418590723,1.899867228,0,5.057194777,0.755,0,0.245,0,0.003609576,0,0.010809977,0.000917352,0,0.001574447,0.101729656,0
1702,4.400959532,0.627740829,1.526517238,0,3.361236057,0.70625,0,0.29375,0,0.021999124,0,0.003286536,0.001823053,0,0.000370509,0.938697333,0
1703,10.93072889,0.574004592,10.21121188,13.92238548,1.581851621,0.354999989,0.46875,0.176249996,0,0.002433429,0.00312314,0.049039379,0.001132442,0.000140047,0.001105563,0.08632775,0
1704,18.88095274,0.355970558,9.046357871,28.64179512,2.098476488,0.326249987,0.166250005,0.507499993,0,0.004865358,0.009075134,0.010426428,0.002211376,0.000191652,0.003217302,0.089946929,0
1705,12.09046968,0.607351769,3.489769643,24.8958986,1.334897391,0.38499999,0.331250012,0.283749998,0,0.003977122,0.001187898,0.012417927,0.001266146,0.000284888,0.001456932,0.984142269,0.092973487
1706,15.36199637,0.282190349,10.23012602,51.85585729,1.431276821,0.383749992,0.050000001,0.566250026,0,0.006188523,0.007587698,0.023179397,0.00312289,0.001363819,0.001242468,0.681606659,0
1707,2.966781646,0.216940228,5.451643976,1.937246628,2.908916228,0.332500011,0.446249992,0.221249998,0,0.005673959,0.005625453,0.019233279,0.001198712,0.000132241,0.002114427,0.822956654,0
1708,2.901963747,0.376715095,7.104036234,90.3893358,3.233333075,0.42750001,0.083750002,0.488750011,0,0.005098137,0.006669584,0.010736217,0.002392749,0.000905447,0.00214028,0.803998949,0.039275103
1709,8.478881093,0.594237758,3.288216539,44.10880145,3.709066369,0.542500019,0.059999999,0.397500008,0,0.00548406,0.008735342,0.011193524,0.000529029,0.001714212,0.004612201,0.049611711,0.088241038
1710,13.0588935,0.467879658,2.823602575,77.50190577,1.444588242,0.36500001,0.052499998,0.582499981,0,0.006543818,0.00743918,0.008021878,0.001759107,0.000142215,0.000349944,0.964634854,0
1711,5.542831943,0.364687955,6.486530364,118.1332899,1.807099269,0.545000017,0.25999999,0.194999993,0,0.005925116,0.001391549,0.023666209,0.003415877,5.85E-05,0.004128041,0.815018385,0.028259192
